,userId,movieId,rating
58537,273906,3423202327,8
58538,273906,3423204206,8
58539,273906,3518368540,9
58540,273976,0385503857,9
58541,273976,0671027344,7
58542,273976,0812550706,7
58543,273976,0060987049,7
58544,273976,0451524934,7
58545,273976,0345391802,7
58546,273976,0345380371,9
58547,273976,0385498721,8
58548,273976,0590353403,7
58549,273979,0375706771,8
58550,273979,0671039741,9
58551,273979,0440234743,9
58552,273979,0142001430,9
58553,273979,042510687X,7
58554,273979,0312422156,7
58555,273979,0842329129,7
58556,273979,0060934417,9
58557,273979,0064400069,9
58558,273979,0064400034,7
58559,273979,0689714335,8
58560,273979,0140345353,10
58561,273979,0316601950,8
58562,273979,0316899984,7
58563,273979,1559029838,9
58564,273979,0452283795,7
58565,273979,0140293248,7
58566,273979,0525946284,9
58567,273979,074343627X,8
58568,273979,0312278586,10
58569,273979,0064400042,9
58570,273979,087113795X,10
58571,273979,0064400085,9
58572,274004,0345313860,9
58573,274004,0345397819,9
58574,274004,0006550789,7
58575,274004,0345384466,9
58576,274004,0425172546,7
58577,274004,0345413865,8
58578,274004,0553572997,9
58579,274004,0060938455,10
58580,274004,038548951X,8
58581,274004,0140132708,8
58582,274004,0345380371,7
58583,274004,0671011375,8
58584,274004,0440220602,8
58585,274004,0671038443,9
58586,274004,0836220498,10
58587,274004,0060934913,8
58588,274004,0345413903,8
58589,274004,0684841177,9
58590,274004,0312422156,8
58591,274004,0345436911,9
58592,274004,0060392452,9
58593,274004,0451409000,8
58594,274004,1400034779,8
58595,274004,0749309423,9
58596,274004,0439010772,8
58597,274004,0312263996,7
58598,274004,0552998486,8
58599,274004,0060934417,8
58600,274004,0380002930,10
58601,274004,0553563521,8
58602,274004,0345370775,7
58603,274004,158234082X,8
58604,274056,080410753X,10
58605,274056,0671537458,7
58606,274056,0671021001,10
58607,274056,0345380371,9
58608,274056,0451192001,10
58609,274056,0446604402,7
58610,274056,0553234811,10
58611,274056,0425133540,9
58612,274056,0553258001,10
58613,274056,0553280945,10
58614,274056,0440222656,10
58615,274056,0449907481,9
58616,274061,0441010512,9
58617,274061,0380759470,10
58618,274061,0786868015,10
58619,274061,0670855030,10
58620,274061,0345339495,10
58621,274061,067102423X,10
58622,274061,0505524090,10
58623,274061,0553575023,10
58624,274061,0380774933,10
58625,274061,0843949945,10
58626,274061,0345444884,10
58627,274061,0670835382,10
58628,274061,0380756293,10
58629,274061,050552354X,10
58630,274061,0345339681,10
58631,274061,055358183X,10
58632,274061,0425188361,10
58633,274061,0451156609,10
58634,274061,0345362861,10
58635,274061,0451188462,10
58636,274061,0505523892,10
58637,274061,0345384210,10
58638,274061,0380753014,10
58639,274061,0689711522,10
58640,274061,0385199570,10
58641,274061,0446610232,10
58642,274061,0345368991,10
58643,274061,0451147367,10
58644,274061,0345418794,10
58645,274061,0505523752,10
58646,274061,0345435273,10
58647,274061,0380753006,10
58648,274061,0812570944,9
58649,274061,0380752999,10
58650,274061,0452280621,10
58651,274061,0451176464,10
58652,274061,0451180232,10
58653,274061,0380750872,9
58654,274061,067103264X,10
58655,274061,0451151259,10
58656,274061,0345347536,10
58657,274061,0345434692,10
58658,274061,0670839531,10
58659,274061,0451160525,10
58660,274061,0375504397,10
58661,274061,084394952X,10
58662,274061,0441102670,10
58663,274061,0380759497,10
58664,274061,0380775840,10
58665,274061,0451157443,10
58666,274061,0671042858,10
58667,274061,0515135216,10
58668,274061,0812564375,9
58669,274061,0451153553,10
58670,274061,0441009239,9
58671,274061,0671741039,10
58672,274061,0451163524,10
58673,274061,0743211383,10
58674,274061,0345384911,10
58675,274061,0345368932,10
58676,274061,0345369335,10
58677,274061,0451142934,10
58678,274061,0671733893,10
58679,274061,0425119920,9
58680,274061,0380762587,10
58681,274061,0380789884,10
58682,274061,0451169514,10
58683,274061,0380789892,10
58684,274061,0525941908,10
58685,274061,0451173317,10
58686,274061,0345423402,10
58687,274061,0671041789,10
58688,274061,0451186362,10
58689,274061,0425181685,10
58690,274061,067082982X,10
58691,274061,034529873X,10
58692,274061,0505523728,10
58693,274111,0141001828,9
58694,274111,3257227809,7
58695,274111,0440108268,8
58696,274111,0553277472,10
58697,274111,0140042393,10
58698,274199,0446519138,8
58699,274199,0375758232,8
58700,274199,0875420036,7
58701,274199,0425152251,10
58702,274199,0875421180,7
58703,274301,0740723367,10
58704,274301,0671023616,10
58705,274301,0553280368,10
58706,274301,0684855631,10
58707,274301,0451190521,7
58708,274301,0671038567,7
58709,274301,0553278029,7
58710,274301,0312961324,10
58711,274301,068484267X,10
58712,274301,0451169530,7
58713,274301,0740704818,10
58714,274301,0446613444,9
58715,274301,0380730820,8
58716,274301,0345413881,7
58717,274301,0312924585,10
58718,274301,0425175405,7
58719,274301,0804109729,10
58720,274301,080410946X,7
58721,274301,0553561278,9
58722,274301,0671039725,10
58723,274301,0312958129,10
58724,274301,0451203771,10
58725,274301,0440223202,10
58726,274301,0440235596,10
58727,274301,0671011367,9
58728,274301,0380718340,8
58729,274301,0805056491,10
58730,274301,0345413873,8
58731,274301,0446608262,8
58732,274301,0380718332,8
58733,274301,055329170X,9
58734,274301,0553295608,7
58735,274301,0671038443,10
58736,274301,0312950586,10
58737,274301,0553572512,8
58738,274301,0553271636,10
58739,274301,0451190564,9
58740,274301,0449221490,10
58741,274301,0440204194,8
58742,274301,0380724987,9
58743,274301,0449221504,10
58744,274301,0671028367,7
58745,274301,0449002632,10
58746,274301,0425180638,7
58747,274301,0449003787,8
58748,274301,0312955006,9
58749,274301,0449221512,10
58750,274301,0684865742,7
58751,274301,0425158616,7
58752,274301,0312924801,10
58753,274301,0440206154,10
58754,274301,0553280341,10
58755,274301,0553279556,10
58756,274301,0345413865,8
58757,274301,0451203054,10
58758,274301,0553279912,10
58759,274301,0446612731,8
58760,274301,0671011375,9
58761,274301,0440213290,10
58762,274301,0451203046,7
58763,274301,0380817691,8
58764,274301,0451190556,10
58765,274301,0553576089,7
58766,274301,044022103X,10
58767,274301,0684801523,7
58768,274301,0451190491,10
58769,274308,0399150870,8
58770,274308,0385504209,9
58771,274308,0439064872,8
58772,274308,0895297272,8
58773,274308,0312990456,8
58774,274308,0425122123,7
58775,274308,0452268060,8
58776,274308,0393050939,8
58777,274308,0066214122,10
58778,274308,0312265867,9
58779,274308,0812550706,10
58780,274308,0684818868,10
58781,274308,0553578693,8
58782,274308,0345378490,9
58783,274308,0345413903,7
58784,274308,0446532231,9
58785,274308,0440236738,7
58786,274308,0446677450,8
58787,274308,0553578685,8
58788,274308,0380710218,7
58789,274308,0440213525,8
58790,274308,0399150897,8
58791,274308,0425169863,7
58792,274308,8478884459,9
58793,274308,0316154059,8
58794,274308,0425188787,7
58795,274325,0399147195,9
58796,274325,044922046X,8
58797,274325,0375758232,7
58798,274325,0345413350,8
58799,274325,0316666343,8
58800,274325,0385503857,9
58801,274325,080410753X,8
58802,274325,1573229571,7
58803,274325,0449003787,9
58804,274325,0385512104,8
58805,274325,0804106304,9
58806,274325,0684862719,8
58807,274380,0553272535,9
58808,274380,0451523415,9
58809,274380,0804106304,8
58810,274380,0060928336,8
58811,274380,059035342X,9
58812,274380,0380002450,7
58813,274380,0743412028,7
58814,274380,0671617028,8
58815,274393,0060930535,10
58816,274393,0345339703,10
58817,274393,0394820371,10
58818,274393,0451192036,8
58819,274393,0609804138,8
58820,274393,0812550706,10
58821,274393,0060976845,7
58822,274393,0375756981,10
58823,274393,0385504209,8
58824,274393,0743246071,8
58825,274393,068487217X,9
58826,274393,0060915544,9
58827,274393,0553562614,8
58828,274393,0743227441,8
58829,274393,0060934719,8
58830,274393,0671660632,8
58831,274393,0064401871,10
58832,274466,0060987529,8
58833,274466,0399142991,8
58834,274466,0375702709,7
58835,274466,1860492592,9
58836,274466,0140186409,10
58837,274549,0446606189,8
58838,274549,158234082X,8
58839,274549,0684874350,9
58840,274549,0394571029,8
58841,274549,0743437802,7
58842,274549,0836218620,10
58843,274549,0425133516,8
58844,274549,039304016X,9
58845,274549,0440211727,8
58846,274549,0425120279,8
58847,274549,0060192119,8
58848,274549,0385472943,7
58849,274618,0060256737,10
58850,274618,0439064872,10
58851,274618,0064407667,10
58852,274618,0553274295,10
58853,274618,0064407675,10
58854,274634,084233226X,7
58855,274634,0440178002,10
58856,274634,081257639X,7
58857,274634,0842329269,7
58858,274634,0842329242,7
58859,274634,0380789035,7
58860,274634,0345323440,7
58861,274634,0380813815,7
58862,274634,0842329218,7
58863,274634,0553582747,7
58864,274634,0375826688,7
58865,274634,0439136369,9
58866,274656,0140298479,10
58867,274656,0670880728,10
58868,274656,0446611085,10
58869,274656,0446605239,8
58870,274656,0385315309,10
58871,274656,0452282152,9
58872,274808,0446672211,10
58873,274808,0345436911,8
58874,274808,0440998050,9
58875,274808,0684849690,8
58876,274808,0060915544,8
58877,274808,0380714752,8
58878,274808,0064407055,10
58879,274808,0446365386,10
58880,274808,0385730586,9
58881,274808,0553213105,10
58882,274808,0440498058,8
58883,274808,044098761X,8
58884,274808,0385482388,10
58885,274808,0345423097,7
58886,274808,0440901588,8
58887,274808,0445406518,10
58888,274881,0061096105,8
58889,274881,0061042943,8
58890,274881,0061094129,8
58891,274881,0061097101,9
58892,274881,0061096113,8
58893,274881,0312995423,9
58894,275020,0451194004,7
58895,275020,0440136482,8
58896,275020,068486424X,7
58897,275020,0871137534,7
58898,275020,0345351525,7
58899,275020,0064401871,7
58900,275020,0385315147,10
58901,275020,0525945814,8
58902,275020,0743237188,9
58903,275111,038549081X,8
58904,275111,038548951X,8
58905,275111,0671721291,7
58906,275111,0743422910,8
58907,275111,0446600660,7
58908,275111,0553562398,7
58909,275111,038549730X,7
58910,275154,0446527785,8
58911,275154,0446523569,10
58912,275154,0425179613,10
58913,275154,1573221112,10
58914,275154,0446525502,10
58915,275154,0385504209,7
58916,275154,0446525537,8
58917,275154,0671003755,10
58918,275154,038533334X,7
58919,275154,0446531332,10
58920,275154,0425162443,9
58921,275154,0375703063,8
58922,275154,0440222656,10
58923,275154,0553208845,9
58924,275154,1878424319,8
58925,275210,0439136369,9
58926,275210,0446675059,9
58927,275210,1400034779,8
58928,275210,0425185710,9
58929,275210,0684196395,9
58930,275210,0671000314,8
58931,275306,0446310786,10
58932,275306,1573228214,10
58933,275306,1400033543,10
58934,275306,0767905385,9
58935,275306,0385512104,7
58936,275306,0684801523,10
58937,275306,0671510053,8
58938,275318,0440222656,8
58939,275318,0812510992,10
58940,275318,0345424603,10
58941,275318,0345339495,10
58942,275318,0345369335,10
58943,275318,0345368932,10
58944,275401,0439139600,9
58945,275401,043935806X,9
58946,275401,0590353403,9
58947,275401,0439064864,9
58948,275401,0439136350,9
58949,275401,0440213282,8
58950,275439,0440220602,8
58951,275439,0440225701,8
58952,275439,0440224764,9
58953,275439,0440221471,7
58954,275439,0440214041,7
58955,275439,0440236673,7
58956,275439,0440211727,7
58957,275520,076790382X,8
58958,275520,0316769487,9
58959,275520,0440211727,8
58960,275520,0446310786,8
58961,275520,0451192036,7
58962,275520,0451524934,10
58963,275520,0440213525,9
58964,275673,0425165566,7
58965,275673,0345351525,7
58966,275673,0440184622,8
58967,275673,0884046818,8
58968,275673,0449205878,8
58969,275673,0345337662,8
58970,275673,0425174808,7
58971,275922,0786868716,9
58972,275922,0553279378,7
58973,275922,0446519138,10
58974,275922,1579546463,10
58975,275922,0440226430,9
58976,275922,0142001740,9
58977,275922,0679732411,10
58978,275922,0385484518,10
58979,275922,0451192036,9
58980,275970,038572179X,9
58981,275970,0060512822,7
58982,275970,014029628X,9
58983,275970,0152050167,7
58984,275970,0140157379,10
58985,275970,0380977788,9
58986,275970,0440180295,9
58987,275970,0064400557,10
58988,275970,0156007479,8
58989,275970,0679732764,8
58990,275970,055321277X,7
58991,275970,0439420105,9
58992,275970,1583224890,10
58993,275970,0156907399,10
58994,275970,0553263218,10
58995,275970,0061020680,10
58996,275970,043936213X,9
58997,275970,0380818191,10
58998,275970,0486282112,9
58999,275970,0446391301,7
59000,275970,0380715430,10
59001,275970,0486275639,10
59002,275970,0380600129,10
59003,275970,0767902513,10
59004,275970,0515087122,7
59005,275970,0060916508,8
59006,275970,0860074382,10
59007,275970,0553076256,8
59008,275970,0061059072,9
59009,275970,0877017883,10
59010,275970,0375701907,8
59011,275970,0553268449,10
59012,275970,0385722206,10
59013,275970,0380713802,10
59014,275970,0553210823,8
59015,275994,0743436210,10
59016,275994,0446605336,7
59017,275994,055357230X,7
59018,275994,0446611212,7
59019,275994,0440211727,7
59020,275994,1551667010,9
59021,275994,1551669153,7
59022,276038,0449006522,10
59023,276038,0553580221,8
59024,276038,0553582755,10
59025,276038,044651652X,10
59026,276038,0684872153,8
59027,276050,0345339703,10
59028,276050,0451205421,7
59029,276050,0345339711,10
59030,276050,0385420161,10
59031,276050,0060173289,9
59032,276050,0451523377,7
59033,276050,0425175405,7
59034,276050,0671793535,7
59035,276050,0385335830,7
59036,276050,0312278586,9
59037,276050,0449003787,7
59038,276050,0345301110,8
59039,276050,0671021001,9
59040,276050,006447187X,9
59041,276050,0452281784,8
59042,276050,0446600474,7
59043,276050,0345339738,10
59044,276050,067102423X,8
59045,276050,0553279912,7
59046,276050,0679746048,7
59047,276050,0385335881,9
59048,276050,0140042598,10
59049,276050,0553377868,7
59050,276050,0425135721,8
59051,276050,0451179285,8
59052,276050,0385335482,7
59053,276050,0446670251,9
59054,276071,0440211727,8
59055,276071,044023722X,10
59056,276071,0451205421,8
59057,276071,0312983824,7
59058,276071,0425145638,8
59059,276071,0671741195,8
59060,276165,0440206154,9
59061,276165,0451151259,10
59062,276165,0439064864,10
59063,276165,0452283027,8
59064,276165,0515136530,10
59065,276165,0060085444,9
59066,276165,0439136350,10
59067,276165,1551669498,9
59068,276165,043935806X,10
59069,276165,0553802526,8
59070,276165,0385504209,9
59071,276165,0590353403,10
59072,276165,0316769487,10
59073,276165,0515136379,10
59074,276165,0515125628,8
59075,276165,037542217X,10
59076,276165,0553294903,8
59077,276165,0451410319,10
59078,276165,051513628X,10
59079,276165,0345444884,10
59080,276165,0312291639,9
59081,276165,0671027360,8
59082,276165,0439139597,10
59083,276231,0440212561,8
59084,276231,0060928336,8
59085,276231,0345443683,7
59086,276231,0553582526,7
59087,276231,0425154092,7
59088,276231,0553148001,10
59089,276231,0399148639,8
59090,276231,0425147622,7
59091,276231,0060976845,8
59092,276231,039915079X,8
59093,276231,067976402X,7
59094,276231,0425163407,7
59095,276231,0553289411,9
59096,276231,0553260960,10
59097,276231,0440217563,8
59098,276313,0671027360,9
59099,276313,0812511816,9
59100,276313,0449223604,8
59101,276313,0440236673,8
59102,276313,0440241073,8
59103,276313,0345339703,8
59104,276313,0380973464,7
59105,276313,0812517725,9
59106,276313,0446613843,7
59107,276463,0064408639,10
59108,276463,1400031362,8
59109,276463,0064407667,10
59110,276463,0345339711,10
59111,276463,0064407683,9
59112,276463,0670031909,8
59113,276463,0374480095,9
59114,276463,0312421273,9
59115,276463,0440431808,10
59116,276463,0345413350,10
59117,276463,0064408663,10
59118,276463,0380709163,8
59119,276463,0670032891,9
59120,276463,0380789035,8
59121,276521,0380703882,8
59122,276521,0786916095,10
59123,276521,0786915749,10
59124,276521,0064471837,10
59125,276521,0451160959,10
59126,276641,051513306X,7
59127,276641,0375758992,7
59128,276641,0553574086,7
59129,276641,0385722206,7
59130,276641,0345404793,8
59131,276641,0449911519,7
59132,276641,0345447840,8
59133,276641,0312952716,8
59134,276641,0345386132,7
59135,276641,0743444477,8
59136,276670,0316666343,10
59137,276670,0375703675,7
59138,276670,1573227331,7
59139,276670,0804115761,8
59140,276670,0679751521,8
59141,276680,0385504209,8
59142,276680,1931561648,9
59143,276680,0312421273,10
59144,276680,0449910571,8
59145,276680,0743203631,7
59146,276680,0375412530,7
59147,276680,0385337116,9
59148,276680,0688163165,10
59149,276680,0452283205,7
59150,276680,0385720467,8
59151,276680,0345436911,8
59152,276680,0375727132,8
59153,276680,0156028778,10
59154,276680,0060987561,7
59155,276680,0440221595,8
59156,276680,0385503857,8
59157,276680,0688163173,10
59158,276680,1573222038,10
59159,276680,1573229083,7
59160,276680,0679771476,7
59161,276680,0316666343,7
59162,276680,0425092917,8
59163,276680,0345423291,8
59164,276680,0385260083,9
59165,276680,0375727345,8
59166,276680,0140264795,7
59167,276680,0679410325,9
59168,276680,0374121230,7
59169,276680,0312422156,10
59170,276680,0064407667,7
59171,276681,0060930535,9
59172,276681,0060938455,9
