,userId,movieId,rating
39197,2618,71536,4
39198,2618,61754,4
39199,2618,48864,5
39200,2618,42204,5
39201,2618,55058,5
39202,2618,2168,4
39203,2618,43282,4
39204,2618,70976,5
39205,2618,89071,4
39206,2618,43222,4
39207,2618,78299,5
39208,2618,39669,4
39209,2618,55158,4
39210,2618,65271,4
39211,2618,12842,4
39212,2618,30026,5
39213,2618,34853,5
39214,2618,55827,5
39215,2618,51555,4
39216,2618,9188,5
39217,2618,22032,5
39218,2618,51309,5
39219,2618,39873,4
39220,2618,15574,4
39221,2618,66364,4
39222,2618,50037,4
39223,2618,95596,4
39224,2618,52100,5
39225,2618,46220,4
39226,2618,91374,4
39227,2618,38920,4
39228,2618,4202,5
39229,2618,3139,5
39230,2618,80442,5
39231,2618,10849,4
39232,2618,89002,4
39233,2618,73760,4
39234,2618,13766,5
39235,2618,59719,4
39236,2618,53406,5
39237,2618,39049,5
39238,2618,76433,5
39239,2618,24380,4
39240,2618,40445,5
39241,2618,94146,4
39242,2618,57465,4
39243,2618,46690,4
39244,2618,453,5
39245,2618,8864,4
39246,2618,29090,4
39247,2618,47068,5
39248,2618,61850,4
39249,2618,64675,4
39250,2618,53378,4
39251,2618,28568,4
39252,2618,53917,4
39253,2618,35922,5
39254,2618,78311,4
39255,2618,49034,4
39256,2618,46074,5
39257,2618,9809,5
39258,2618,50519,5
39259,2618,18056,4
39260,2618,92744,4
39261,2618,8304,5
39262,2619,24917,4
39263,2619,84608,4
39264,2619,34853,4
39265,2619,76850,4
39266,2619,88178,5
39267,2619,84353,4
39268,2619,75390,4
39269,2619,32665,4
39270,2619,90579,4
39271,2620,75271,5
39272,2620,81812,5
39273,2620,50009,5
39274,2620,23301,5
39275,2620,64483,5
39276,2620,1009,4
39277,2620,23022,5
39278,2620,69803,4
39279,2620,13468,5
39280,2620,87847,5
39281,2620,69707,4
39282,2621,4795,4
39283,2621,33385,5
39284,2621,79443,4
39285,2621,968,5
39286,2621,75764,5
39287,2621,206,4
39288,2621,25084,5
39289,2621,85919,4
39290,2621,85439,4
39291,2621,773,4
39292,2621,40166,4
39293,2621,9547,5
39294,2621,57465,4
39295,2621,90515,4
39296,2621,90413,4
39297,2621,77397,5
39298,2621,76321,5
39299,2621,8566,5
39300,2622,3941,4
39301,2622,88004,5
39302,2622,10476,4
39303,2622,2168,4
39304,2622,40911,5
39305,2622,37857,5
39306,2622,35922,5
39307,2622,83186,4
39308,2622,57830,4
39309,2622,65271,4
39310,2622,23050,4
39311,2622,21092,5
39312,2622,83212,4
39313,2622,9220,5
39314,2622,55030,4
39315,2622,32424,5
39316,2622,4810,4
39317,2622,4217,5
39318,2622,46220,4
39319,2622,8358,4
39320,2622,34874,4
39321,2622,61850,4
39322,2622,43282,4
39323,2622,30026,5
39324,2622,85738,5
39325,2622,59291,5
39326,2622,44451,5
39327,2622,75908,5
39328,2622,64891,4
39329,2622,44169,5
39330,2622,7065,5
39331,2622,7961,5
39332,2622,3895,4
39333,2622,45850,5
39334,2622,55827,4
39335,2622,42281,4
39336,2622,22104,5
39337,2622,53216,5
39338,2622,56293,4
39339,2622,52441,5
39340,2622,773,5
39341,2622,63698,5
39342,2622,44884,5
39343,2622,76282,4
39344,2622,46074,5
39345,2622,51189,5
39346,2622,40853,5
39347,2622,95439,5
39348,2622,9908,4
39349,2622,88178,5
39350,2622,3824,5
39351,2622,1547,4
39352,2622,29884,5
39353,2622,22693,4
39354,2622,89557,4
39355,2622,1985,5
39356,2622,206,5
39357,2622,92349,4
39358,2622,29404,5
39359,2622,11956,5
39360,2622,39669,4
39361,2622,33299,5
39362,2622,93197,5
39363,2622,56997,5
39364,2622,61000,4
39365,2622,56241,4
39366,2622,12842,5
39367,2622,48065,4
39368,2622,22032,5
39369,2622,52177,5
39370,2622,53119,5
39371,2622,56774,5
39372,2622,74512,4
39373,2622,74205,5
39374,2622,60776,4
39375,2622,2543,4
39376,2622,44407,5
39377,2622,14851,4
39378,2622,9809,5
39379,2622,74856,4
39380,2622,47068,5
39381,2622,40374,5
39382,2622,27337,5
39383,2622,28652,4
39384,2622,90413,5
39385,2622,69144,5
39386,2622,84773,4
39387,2622,5167,4
39388,2622,94146,4
39389,2622,50248,4
39390,2622,74710,5
39391,2622,1388,5
39392,2622,29472,5
39393,2622,2018,5
39394,2622,48952,5
39395,2622,45502,5
39396,2622,66669,5
39397,2622,80828,5
39398,2622,44490,5
39399,2622,88602,4
39400,2622,27004,5
39401,2622,5888,4
39402,2622,188,5
39403,2622,48859,5
39404,2622,93100,5
39405,2622,13044,5
39406,2622,40774,5
39407,2622,30927,4
39408,2622,51459,4
39409,2622,80623,4
39410,2622,52578,5
39411,2622,26771,4
39412,2622,46708,5
39413,2622,33224,4
39414,2622,29943,4
39415,2622,55762,5
39416,2622,18348,4
39417,2622,33440,5
39418,2622,65134,5
39419,2622,41908,4
39420,2622,77175,5
39421,2622,60029,4
39422,2622,93198,5
39423,2622,4754,5
39424,2622,3493,4
39425,2622,38930,4
39426,2622,50326,5
39427,2622,89959,5
39428,2622,27003,5
39429,2622,12887,5
39430,2622,553,4
39431,2622,73103,4
39432,2622,91448,4
39433,2622,11316,5
39434,2622,13846,5
39435,2622,809,5
39436,2622,59944,4
39437,2622,14963,5
39438,2622,38463,4
39439,2622,330,4
39440,2622,27655,5
39441,2622,45351,5
39442,2622,23301,4
39443,2622,14473,4
39444,2622,284,4
39445,2622,80749,5
39446,2622,21245,5
39447,2622,55158,4
39448,2622,23772,5
39449,2622,57465,4
39450,2622,58564,4
39451,2622,46655,4
39452,2622,3465,5
39453,2622,66364,5
39454,2622,4930,5
39455,2622,58955,5
39456,2622,25841,5
39457,2622,60314,4
39458,2622,73643,5
39459,2622,9820,5
39460,2622,8677,5
39461,2622,24797,4
39462,2622,409,4
39463,2622,34211,5
39464,2622,35335,4
39465,2622,59286,4
39466,2622,71720,4
39467,2622,59426,4
39468,2622,52100,5
39469,2622,62697,4
39470,2622,48502,4
39471,2622,29089,4
39472,2622,51555,4
39473,2622,22211,4
39474,2622,1018,5
39475,2622,3869,4
39476,2622,70863,5
39477,2622,15070,4
39478,2622,72584,5
39479,2622,69852,5
39480,2622,84608,5
39481,2622,77513,5
39482,2622,89529,4
39483,2622,29091,4
39484,2622,49468,4
39485,2622,53538,4
39486,2622,57127,4
39487,2622,46706,5
39488,2622,18724,5
39489,2622,70596,5
39490,2622,73425,4
39491,2622,9928,5
39492,2622,38920,4
39493,2622,87341,5
39494,2622,88620,4
39495,2622,6858,5
39496,2622,6067,5
39497,2622,79017,4
39498,2622,53913,5
39499,2622,23888,5
39500,2622,6961,5
39501,2622,579,5
39502,2622,23892,5
39503,2622,91327,5
39504,2622,48864,5
39505,2622,817,5
39506,2622,78299,4
39507,2622,40143,4
39508,2622,39998,5
39509,2622,56373,5
39510,2622,2242,4
39511,2622,38203,5
39512,2622,50938,5
39513,2622,70862,5
39514,2622,40418,4
39515,2622,23137,5
39516,2622,6126,4
39517,2622,3990,5
39518,2622,93708,5
39519,2622,61984,4
39520,2622,5869,5
39521,2622,138,5
39522,2622,39049,5
39523,2622,87335,5
39524,2622,81203,4
39525,2622,66552,5
39526,2622,3139,5
39527,2622,5788,5
39528,2622,57096,4
39529,2622,66309,4
39530,2622,5878,5
39531,2622,48008,4
39532,2622,14925,5
39533,2622,74594,5
39534,2622,94849,5
39535,2622,8592,5
39536,2622,18563,4
39537,2622,28685,5
39538,2622,32665,5
39539,2622,28651,5
39540,2622,178,5
39541,2622,70121,5
39542,2622,54115,4
39543,2622,89071,4
39544,2622,25658,4
39545,2622,62987,4
39546,2622,92359,4
39547,2622,40445,5
39548,2622,50660,4
39549,2622,26033,4
39550,2622,61613,5
39551,2622,92291,4
39552,2622,5741,5
39553,2622,18995,5
39554,2622,94847,4
39555,2622,218,4
39556,2622,95340,4
39557,2622,53406,5
39558,2622,75903,5
39559,2622,1899,4
39560,2622,47976,5
39561,2622,93534,4
39562,2622,62558,5
39563,2622,95703,5
39564,2622,76644,5
39565,2622,42695,4
39566,2622,59103,4
39567,2622,23824,5
39568,2622,72040,4
39569,2622,61752,4
39570,2622,23925,4
39571,2622,93019,4
39572,2622,29090,4
39573,2622,72423,4
39574,2622,81377,4
39575,2622,61754,5
39576,2622,25616,4
39577,2622,79622,4
39578,2622,86159,4
39579,2622,23812,5
39580,2622,15574,4
39581,2622,23823,5
39582,2622,1032,4
39583,2622,79916,4
39584,2622,46837,5
39585,2622,8864,4
39586,2622,23335,5
39587,2624,89600,5
39588,2624,28651,5
39589,2624,49034,4
39590,2624,29978,4
39591,2624,43083,5
39592,2624,58337,4
39593,2624,16332,4
39594,2624,64610,4
39595,2624,18056,5
39596,2624,14909,5
39597,2624,84764,4
39598,2624,78311,4
39599,2624,50248,4
39600,2624,79622,5
39601,2624,24235,5
39602,2624,77417,4
39603,2624,92135,5
39604,2624,41529,5
39605,2624,26648,5
39606,2624,28652,5
39607,2624,27064,4
39608,2624,3993,4
39609,2624,45607,4
39610,2624,4754,5
39611,2624,81372,4
39612,2624,8890,5
39613,2624,53993,5
39614,2624,47344,5
39615,2624,62398,5
39616,2624,28685,4
39617,2624,93907,5
39618,2624,52997,4
39619,2624,1953,5
39620,2624,64745,4
39621,2624,90889,4
39622,2624,38109,4
39623,2624,11107,5
39624,2624,76693,4
39625,2625,1362,4
39626,2625,26041,4
39627,2625,36286,4
39628,2625,84534,4
39629,2625,86769,5
39630,2625,90877,5
39631,2625,40445,5
39632,2625,43955,4
39633,2625,80271,5
39634,2625,15070,5
39635,2625,38203,4
39636,2625,37992,4
39637,2625,83015,5
39638,2625,51163,5
39639,2625,77050,4
39640,2625,11664,4
39641,2625,76433,4
39642,2625,40853,4
39643,2625,71072,4
39644,2625,87834,4
39645,2625,28651,4
39646,2625,31342,4
39647,2625,28126,4
39648,2625,3506,4
39649,2625,23892,5
39650,2625,49542,5
39651,2625,85919,5
39652,2625,25841,5
39653,2625,77053,5
39654,2625,91132,4
39655,2625,36516,5
39656,2625,1241,4
39657,2625,38109,4
39658,2625,92442,4
39659,2625,66552,4
39660,2625,83051,4
39661,2625,70598,4
39662,2625,75903,4
39663,2625,47665,5
39664,2625,40093,4
39665,2626,28651,5
39666,2626,70121,5
39667,2626,29451,4
39668,2626,13927,5
39669,2626,35335,5
39670,2626,544,5
39671,2626,87520,5
39672,2626,218,5
39673,2626,51805,5
39674,2626,773,4
39675,2626,23812,5
39676,2626,89959,4
39677,2626,49438,4
39678,2626,2371,5
39679,2626,48557,5
39680,2626,4601,5
39681,2626,1517,5
39682,2627,76544,5
39683,2627,91132,4
39684,2627,5789,4
39685,2627,62253,5
39686,2627,35434,4
39687,2627,65722,4
39688,2627,49637,5
39689,2627,37582,4
39690,2627,72422,4
39691,2627,94257,4
39692,2627,17896,4
39693,2627,87398,5
39694,2627,91242,5
39695,2627,7673,4
39696,2627,85705,5
39697,2627,2120,4
39698,2627,18739,5
39699,2627,81643,5
39700,2627,2168,5
39701,2627,68327,5
39702,2627,60868,4
39703,2627,68086,4
39704,2627,16734,5
39705,2627,93810,4
39706,2627,37778,5
39707,2627,79952,4
39708,2627,80271,5
39709,2627,77725,4
39710,2627,69018,4
39711,2627,64483,5
39712,2627,69787,5
39713,2627,95436,5
39714,2627,5958,5
39715,2627,82805,4
39716,2627,86486,5
39717,2627,83051,4
39718,2627,11816,4
39719,2627,73643,4
39720,2627,47709,5
39721,2627,22655,4
39722,2627,32801,4
39723,2627,72281,5
39724,2627,57664,4
39725,2627,72054,4
39726,2627,86884,4
39727,2627,39565,4
39728,2627,71237,5
39729,2627,78311,4
39730,2627,69257,4
39731,2627,61877,4
39732,2627,25625,5
39733,2627,88300,5
39734,2627,23876,5
39735,2627,78316,4
39736,2627,7408,5
39737,2627,77614,5
39738,2627,94323,4
39739,2627,11664,4
39740,2627,27430,4
39741,2627,81203,4
39742,2627,47657,4
39743,2627,29945,5
39744,2627,64069,5
39745,2627,80827,5
39746,2627,85075,5
39747,2627,80760,4
39748,2627,23629,5
39749,2627,67068,4
39750,2627,26457,4
39751,2627,16730,4
39752,2627,89823,4
39753,2627,30766,4
39754,2627,69256,4
39755,2627,79836,5
39756,2627,75072,4
39757,2627,23022,4
39758,2627,95706,4
39759,2627,64034,5
39760,2627,89027,4
39761,2627,74932,4
39762,2627,3338,4
39763,2627,16731,5
39764,2627,77726,4
39765,2627,192,5
39766,2627,24035,4
39767,2627,84942,4
39768,2627,52997,4
39769,2627,33320,5
39770,2628,81271,5
39771,2628,36577,4
39772,2628,23029,5
39773,2628,81069,5
39774,2628,453,5
39775,2628,38851,5
39776,2628,19943,5
39777,2628,87341,5
39778,2628,41192,4
39779,2628,66552,5
39780,2628,36873,5
39781,2628,40093,4
39782,2628,84504,4
39783,2628,93724,4
39784,2629,1388,4
39785,2629,81188,5
39786,2629,8677,5
39787,2629,1337,5
39788,2629,13496,4
39789,2629,773,4
39790,2629,21092,5
39791,2629,86913,5
39792,2629,85113,5
39793,2629,76433,5
39794,2629,28651,5
39795,2629,65191,4
39796,2629,1786,4
39797,2629,6638,4
39798,2629,5741,4
39799,2629,72660,5
39800,2629,81199,4
39801,2629,21334,4
39802,2632,88300,5
39803,2632,22548,4
39804,2632,16371,5
39805,2632,56764,5
39806,2632,56568,5
39807,2632,91070,4
39808,2632,22547,5
39809,2632,11268,5
39810,2632,13845,5
39811,2632,25625,5
39812,2632,45867,4
39813,2632,84941,4
39814,2632,138,5
39815,2632,5788,5
39816,2632,76016,4
39817,2632,20249,5
39818,2632,6533,5
39819,2632,33950,4
39820,2632,45607,5
39821,2632,78311,5
39822,2632,36362,5
39823,2632,453,5
39824,2632,5045,5
39825,2632,79060,4
39826,2632,78265,4
39827,2632,18828,5
39828,2632,23356,4
39829,2632,93907,4
39830,2632,33320,4
39831,2632,16377,5
39832,2632,25722,4
39833,2632,23029,5
39834,2632,89027,4
39835,2632,8291,4
39836,2632,4895,5
39837,2632,3993,5
39838,2632,74847,5
39839,2632,9073,5
39840,2632,82533,4
39841,2632,817,5
39842,2632,27581,4
39843,2632,70760,5
39844,2632,31422,4
39845,2632,17136,5
39846,2632,21031,4
39847,2632,72281,4
39848,2632,90416,4
39849,2632,18000,4
39850,2632,18001,4
39851,2632,43955,5
39852,2632,18678,5
39853,2632,88289,4
39854,2632,37778,5
39855,2632,81203,5
39856,2632,37578,5
39857,2632,91092,5
39858,2632,75027,5
39859,2632,8567,4
39860,2632,1052,5
39861,2632,29451,5
39862,2632,79519,5
39863,2632,41529,5
39864,2632,5697,4
39865,2632,3895,4
39866,2632,14925,5
39867,2632,79532,4
39868,2632,76341,4
39869,2632,1182,5
39870,2632,36577,4
39871,2632,3024,5
39872,2632,69773,5
39873,2632,70863,5
39874,2632,77883,5
39875,2632,1772,5
39876,2632,525,5
39877,2632,13846,5
39878,2634,93361,4
39879,2634,55028,4
39880,2634,35862,4
39881,2634,29415,4
39882,2634,29451,4
39883,2634,38920,4
39884,2634,8310,4
39885,2635,24380,5
39886,2635,53991,4
39887,2635,40948,4
39888,2635,92744,4
39889,2635,35335,5
39890,2635,41811,4
39891,2635,66552,5
39892,2635,33963,4
39893,2635,1815,5
39894,2635,73830,4
39895,2635,45351,5
39896,2635,48859,5
39897,2635,40093,4
39898,2635,47735,4
39899,2635,29942,5
39900,2635,22104,4
39901,2635,25300,5
39902,2635,82805,5
39903,2635,78299,4
39904,2635,94634,4
39905,2635,14909,5
39906,2635,91327,5
39907,2635,53761,5
39908,2635,47039,4
39909,2635,18454,5
39910,2635,87376,5
39911,2635,86914,5
39912,2635,88689,5
39913,2635,86913,4
39914,2635,29451,5
39915,2635,25660,5
39916,2635,44735,5
39917,2635,18241,5
39918,2635,284,4
39919,2635,6040,5
39920,2635,38005,5
39921,2635,49804,4
39922,2635,38634,5
39923,2635,4755,5
39924,2635,91092,5
39925,2635,9068,5
39926,2635,83051,4
39927,2635,45607,4
39928,2635,8566,4
39929,2635,34653,4
39930,2635,15799,5
39931,2635,84854,4
39932,2635,41192,4
39933,2635,85484,4
39934,2635,42410,4
39935,2635,94856,4
39936,2635,85242,4
39937,2635,83402,4
39938,2635,87341,5
39939,2635,40418,4
39940,2635,6212,4
39941,2635,18511,4
39942,2635,809,4
39943,2635,33320,5
39944,2636,74312,4
39945,2636,86646,4
39946,2636,59291,5
39947,2636,6221,4
39948,2636,15574,4
39949,2636,89959,5
39950,2637,91276,5
39951,2637,48689,4
39952,2637,46537,4
39953,2637,1388,5
39954,2637,55194,4
39955,2640,74710,4
39956,2640,47471,4
39957,2640,738,4
39958,2640,94304,5
39959,2640,81203,4
39960,2640,32471,5
39961,2640,79060,4
39962,2640,10694,5
39963,2640,93607,4
39964,2640,92664,5
39965,2640,64407,5
39966,2640,768,5
39967,2640,90856,4
39968,2640,1241,5
39969,2640,88614,5
39970,2640,85705,4
39971,2640,70760,4
39972,2640,4895,4
39973,2640,17678,5
39974,2640,69707,5
39975,2640,94403,4
39976,2640,80942,4
39977,2644,29091,4
39978,2644,30882,4
39979,2644,44391,4
39980,2644,48292,4
39981,2644,74594,4
39982,2644,4076,5
39983,2644,14995,5
39984,2644,65948,4
39985,2644,4894,4
39986,2644,69852,4
39987,2644,23812,4
39988,2644,19943,4
39989,2644,87341,4
39990,2644,64543,5
39991,2644,14925,4
39992,2644,84981,5
39993,2644,714,4
39994,2644,76433,5
39995,2644,71925,4
39996,2644,85301,5
39997,2644,27064,4
39998,2644,50942,4
39999,2644,6040,5
40000,2644,3941,5
40001,2644,50009,4
40002,2644,55947,4
40003,2644,31438,4
40004,2644,88178,4
40005,2644,86673,4
40006,2644,81199,4
40007,2644,92291,4
40008,2644,94574,4
40009,2644,66552,5
40010,2644,1261,4
40011,2644,89529,4
40012,2644,59103,5
40013,2644,78299,4
40014,2644,28651,4
40015,2644,51805,4
40016,2644,32914,4
40017,2644,3125,4
40018,2644,47346,5
40019,2644,85524,4
40020,2644,9188,5
40021,2644,44057,5
40022,2644,29235,4
40023,2644,39998,4
40024,2644,29657,5
40025,2644,5196,4
40026,2644,6035,4
40027,2644,8677,5
40028,2644,58717,4
40029,2644,40093,4
40030,2644,3813,4
40031,2644,1904,4
40032,2644,87175,5
40033,2644,8310,5
40034,2644,1009,4
40035,2644,62697,4
40036,2644,51334,4
40037,2644,38005,4
40038,2644,92680,5
40039,2644,192,5
40040,2644,90413,5
40041,2644,1382,4
40042,2644,29451,4
40043,2644,35808,5
40044,2644,86299,4
40045,2644,53378,4
40046,2644,35604,5
40047,2644,89242,4
40048,2644,53216,4
40049,2645,26457,4
40050,2645,91757,5
40051,2645,8310,4
40052,2645,65134,5
40053,2645,6595,5
40054,2645,29683,4
40055,2645,36359,4
40056,2646,93198,5
40057,2646,74475,5
40058,2646,93534,4
40059,2646,81203,4
40060,2646,48859,4
40061,2646,77991,5
40062,2646,48689,4
40063,2646,83014,5
40064,2646,76456,4
40065,2646,74205,5
40066,2646,29472,5
40067,2646,88374,5
40068,2646,79519,5
40069,2646,114,5
40070,2646,15674,5
40071,2646,87102,5
40072,2646,74350,4
40073,2646,3990,5
40074,2646,76433,4
40075,2646,75856,5
40076,2646,11430,5
40077,2646,87376,5
40078,2646,17809,4
40079,2646,28653,5
40080,2646,94101,5
40081,2646,46925,5
40082,2646,84504,4
40083,2646,43955,5
40084,2646,53647,5
40085,2646,26692,5
40086,2646,74854,5
40087,2646,74676,4
40088,2646,4217,4
40089,2646,41014,4
40090,2646,18056,4
40091,2646,23892,5
40092,2646,65134,4
40093,2646,17943,5
40094,2646,85506,5
40095,2646,8068,4
40096,2646,54055,5
40097,2646,18753,4
40098,2646,89242,5
40099,2646,6079,4
40100,2646,85705,5
40101,2646,78317,4
40102,2646,79598,5
40103,2646,23751,5
40104,2646,71925,4
40105,2646,51555,5
40106,2646,83717,5
40107,2646,72040,4
40108,2646,80749,5
40109,2646,87341,5
40110,2646,29451,5
40111,2646,7065,4
40112,2646,18724,5
40113,2646,11108,4
40114,2646,23677,5
40115,2646,8358,5
40116,2646,58717,4
40117,2646,35922,4
40118,2646,81199,4
40119,2646,55030,5
40120,2646,5741,5
40121,2646,18393,5
40122,2646,93337,4
40123,2646,86349,4
40124,2646,91327,4
40125,2647,24196,4
40126,2647,13085,4
40127,2647,1018,5
40128,2647,7300,4
40129,2647,53538,4
40130,2647,41322,4
40131,2647,87376,5
40132,2647,71825,5
40133,2647,28651,5
40134,2647,65792,5
40135,2647,92290,5
40136,2647,23892,5
40137,2647,22149,5
40138,2647,18668,4
40139,2647,1696,4
40140,2647,13928,5
40141,2647,37857,5
40142,2647,25395,4
40143,2647,87175,5
40144,2647,88518,4
40145,2647,51517,5
40146,2647,89959,4
40147,2647,76433,5
40148,2647,16371,5
40149,2647,23823,5
40150,2647,85117,5
40151,2647,71072,4
40152,2647,83212,5
40153,2647,9010,4
40154,2647,51309,4
40155,2647,9547,5
40156,2647,52578,5
40157,2647,85548,5
40158,2647,15356,5
40159,2647,57830,5
40160,2647,64726,5
40161,2647,40093,5
40162,2647,18953,5
40163,2647,13925,5
40164,2647,11610,5
40165,2647,48170,4
40166,2647,35830,4
40167,2647,30026,5
40168,2647,18500,5
40169,2647,188,5
40170,2647,347,5
40171,2647,95340,4
40172,2647,13287,5
40173,2647,18056,5
40174,2647,15070,5
40175,2647,74335,5
40176,2647,71812,4
40177,2647,9102,5
40178,2647,138,4
40179,2647,22547,5
40180,2647,453,5
40181,2647,46706,5
40182,2647,90413,5
40183,2647,90241,4
40184,2647,13926,5
40185,2647,77182,5
40186,2647,84764,5
40187,2647,14654,4
40188,2647,38930,5
40189,2647,5788,5
40190,2647,83186,4
40191,2647,87341,5
40192,2647,76850,5
40193,2647,24035,4
40194,2647,23815,5
40195,2647,64414,5
40196,2647,1241,5
40197,2647,81271,4
40198,2647,9908,4
40199,2647,93020,5
40200,2647,74075,5
40201,2647,13922,5
40202,2647,5058,4
40203,2648,82805,4
40204,2648,64704,4
40205,2648,6079,4
40206,2648,60712,5
40207,2648,17943,5
40208,2648,13287,5
40209,2648,17511,4
40210,2648,88857,4
40211,2648,86914,4
40212,2648,6663,5
40213,2648,35246,4
40214,2648,73760,4
40215,2648,60953,4
40216,2648,3306,5
40217,2648,23675,5
40218,2648,81069,4
40219,2648,15356,5
40220,2648,72471,4
40221,2648,26194,4
40222,2648,33553,4
40223,2648,44472,4
40224,2648,74676,4
40225,2648,64003,5
40226,2648,453,5
40227,2648,32801,5
40228,2648,95436,4
40229,2648,12993,4
40230,2649,2440,5
40231,2649,18678,5
40232,2649,19943,4
40233,2649,6086,5
40234,2649,64610,5
40235,2649,25382,5
40236,2649,86178,5
40237,2650,29439,4
40238,2650,9117,5
40239,2650,33320,4
40240,2650,6067,5
40241,2650,9102,4
40242,2650,22546,4
40243,2650,178,5
40244,2650,23812,5
40245,2650,44735,5
40246,2650,70325,4
40247,2650,42967,5
40248,2650,72423,5
40249,2650,74676,4
40250,2650,94335,4
40251,2650,79152,4
40252,2650,92297,5
40253,2650,74903,5
40254,2650,25639,4
40255,2650,9155,5
40256,2650,3024,4
40257,2650,1032,4
40258,2650,3306,4
40259,2650,6126,5
40260,2650,33129,4
40261,2650,5364,4
40262,2650,13273,4
40263,2650,714,4
40264,2650,28568,4
40265,2650,20249,4
40266,2650,45067,5
40267,2650,74312,4
40268,2650,38634,5
40269,2650,65792,5
40270,2650,6212,5
40271,2650,42949,5
40272,2650,79443,4
40273,2650,1772,5
40274,2650,32934,4
40275,2652,93314,5
40276,2652,45065,5
40277,2652,29479,5
40278,2652,95541,4
40279,2652,45844,4
40280,2652,4217,4
40281,2652,59103,4
40282,2652,87106,4
40283,2652,58955,5
40284,2652,24380,4
40285,2652,1023,4
40286,2652,51555,5
40287,2652,61752,4
40288,2652,90413,5
40289,2653,58717,4
40290,2653,16332,4
40291,2653,79952,4
40292,2653,77513,4
40293,2653,66525,4
40294,2653,85705,5
40295,2653,93724,4
40296,2653,94995,4
40297,2653,26477,4
40298,2653,94146,4
40299,2653,43955,4
40300,2653,82816,4
40301,2653,31342,4
40302,2653,77398,5
40303,2653,14654,4
40304,2653,70863,4
40305,2653,70109,5
40306,2653,91092,4
40307,2653,72354,4
40308,2653,76424,4
40309,2653,36931,4
40310,2653,74710,4
40311,2653,86748,4
40312,2653,79519,4
40313,2653,88786,4
40314,2653,76002,5
40315,2653,86751,5
